n_subject,coef_type,rep,seed,success,error_message,elapsed_seconds,covariance_mode,signal_bandwidth_input,signal_bandwidth_method,best_signal_bandwidth,variance_bandwidth_input,variance_bandwidth_method,best_variance_bandwidth,sigma2_true,rho_true,miae_iid,rmise_iid,beta_mae_iid,beta_rmse_iid,miae_final,rmise_final,beta_mae_final,beta_rmse_final,sigma2_miae,sigma2_rmise,rho_abs_error,Sigma_fro_error
1000,base4,1,130,1,,942.4385761413723,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.052172342640941644,0.07331852776260109,0.0347939191927244,0.03807697003416357,0.05023273770404523,0.07104522196896512,0.03582908467317335,0.038767260237141256,0.3648488440486655,0.372917554556788,0.04101443642629382,0.5504112815478271
1000,base4,2,131,1,,933.9340877402574,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.3,0.05248870616619386,0.07257603061347194,0.035031336912794475,0.038084542451445456,0.05057297919235858,0.07039238817167473,0.03532444182212942,0.03821288705768593,0.35176596493967477,0.35629365520676276,0.07163850544623418,0.5419108052106448
1000,base3,0,129,1,,1848.3109583631158,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06199137248058749,0.07880746570551446,0.031203613809448125,0.03279446236704073,0.056361704328529806,0.07142119928368812,0.03237921514317772,0.03596939791934685,0.24757769159606377,0.28719722418944527,0.34763456735303355,0.7693196686855035
1000,base3,1,130,1,,1710.2812411524355,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06749624649476771,0.08864461703291165,0.040564048718334134,0.04407788474681759,0.05970322253948488,0.0768318960671452,0.04082738902573811,0.043615569964699036,0.1894847587663483,0.22679028860447173,0.3548091047574461,0.7011039030702866
1000,base4,0,129,1,,1024.5116588659585,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.6,0.04614226600304201,0.06279463353169264,0.0294074468109619,0.029987107632353783,0.042307272066849984,0.05827986787173451,0.03185153300720875,0.03321611945468297,0.38375248588367644,0.39662703095006774,0.17112046784432938,0.7210591967356791
1000,base4,0,129,1,,1758.5693942625076,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.0444448282683177,0.0603028157909619,0.02590461394663282,0.03622763744949035,0.044468911866257246,0.060672727562025644,0.027069701008562902,0.03711437083428984,0.3262742221500951,0.3394548646986069,0.005769871180538763,0.46145417806335953
1000,base3,2,131,1,,2018.5673409271985,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.06960982038614613,0.09112119005761578,0.04606577428955275,0.05278414503702046,0.060487205496945036,0.07934039550325195,0.04077814371840903,0.04797277704836996,0.1866625245046353,0.22066421219921703,0.37598720218171255,0.7183184425211256
1000,base4,0,129,1,,947.8558152206242,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.04439569198931393,0.060516100904295225,0.030596498081426116,0.03196958027701045,0.030455400456949902,0.043655018240041026,0.03178684199592713,0.033552131775676695,0.39509119908974527,0.4064720482411012,0.21422775670884642,0.8848585301469039
1000,base4,1,130,1,,975.24200508371,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.9,0.05203224822322664,0.07323409054138673,0.040991077769210946,0.04337789038293032,0.03469010154238234,0.050943247372570936,0.04324614126748902,0.04545927988601791,0.3323388366192085,0.34491351250170543,0.22376958708829342,0.7894400863292645
1000,base4,1,130,1,,2180.462203213945,exchangeable_varying_sigma,0.18,fixed,0.18,0.18,fixed,0.18,1.0,0.0,0.04743639952547603,0.06501479733426223,0.01735781069800299,0.018611172549906786,0.04741327127640527,0.06512417592917034,0.016640992604606317,0.018130602647225026,0.34779743941559443,0.356408940327753,0.042934751758387714,0.4934514759338376
